frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
125,12.5,-213.8248748779297,26.66103744506836,4.004687309265137,7.921705722808838,0.009980946779251099,0.02269268035888672,-0.0014553312212228775,0.0011337534491279674,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
126,12.6,-213.031005859375,26.66203498840332,4.045863151550293,7.918365478515625,0.00983430165797472,-0.033402442932128906,-0.0014664512127637863,0.0011140838978756981,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
127,12.7,-212.2376708984375,26.663158416748047,4.0870184898376465,7.91256856918335,0.012431717477738857,-0.057969093322753906,0.025974158197641373,0.0012053473595556763,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
128,12.8,-211.4447784423828,26.664236068725586,4.1281328201293945,7.909014701843262,0.010537958703935146,-0.035538673400878906,-0.01893758773803711,0.0012319696077807613,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
129,12.9,-210.6520233154297,26.665294647216797,4.169219493865967,7.910209655761719,0.010551494546234608,0.011949539184570312,0.00013535842299461365,0.0012074380970559836,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
130,13.0,-209.85890197753906,26.66635513305664,4.210310459136963,7.9147868156433105,0.010409620590507984,0.04577159881591797,-0.0014187395572662354,0.0011875727098368362,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
131,13.1,-209.0653076171875,26.66753387451172,4.251434326171875,7.918880939483643,0.013017292134463787,0.04094123840332031,0.02607671543955803,0.0012802140452917402,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
132,13.2,-208.27145385742188,26.66867446899414,4.2925872802734375,7.919375896453857,0.011137504130601883,0.0049495697021484375,-0.01879788003861904,0.0013072911635116054,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
133,13.3,-207.4778289794922,26.66980743408203,4.333747863769531,7.916234493255615,0.01115430612117052,-0.031414031982421875,0.00016801990568637848,0.0012821491283084134,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
134,13.4,-206.68460083007812,26.67091941833496,4.3748884201049805,7.912258148193359,0.011006143875420094,-0.039763450622558594,-0.0014816224575042725,0.0012611270605279257,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
135,13.5,-205.89166259765625,26.67202377319336,4.415998935699463,7.910579204559326,0.010849736630916595,-0.01678943634033203,-0.0015640724450349808,0.0012413971720322092,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
136,13.6,-205.09866333007812,26.673107147216797,4.457094669342041,7.912261009216309,0.010689850896596909,0.01681804656982422,-0.001598857343196869,0.0012222416576837037,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
137,13.7,-204.30538940429688,26.674177169799805,4.498201370239258,7.915699481964111,0.010537291876971722,0.034384727478027344,-0.0015255901962518692,0.0012034062948295232,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
138,13.8,-203.51181030273438,26.675235748291016,4.539331436157227,7.918060302734375,0.010387703776359558,0.02360820770263672,-0.0014958810061216354,0.0011845047430595786,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
139,13.9,-202.71815490722656,26.676271438598633,4.580480098724365,7.917623519897461,0.010236801579594612,-0.004367828369140625,-0.0015090219676494598,0.001165148191257691,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
140,14.0,-201.92469787597656,26.677297592163086,4.621627330780029,7.915003299713135,0.010085416957736015,-0.02620220184326172,-0.001513846218585968,0.0011455822796240152,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
141,14.1,-201.1315460205078,26.678306579589844,4.662756443023682,7.912439823150635,0.009929842315614223,-0.025634765625,-0.0015557464212179184,0.001125958371415819,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
142,14.2,-200.33847045898438,26.679298400878906,4.7038679122924805,7.911893844604492,0.009775262326002121,-0.005459785461425781,-0.001545799896121025,0.0011066651477121185,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
143,14.3,-199.5453338623047,26.68027687072754,4.7449750900268555,7.91359281539917,0.009618601761758327,0.016989707946777344,-0.0015666056424379349,0.0010877301113728039,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
144,14.4,-198.751953125,26.68124008178711,4.786091327667236,7.916016101837158,0.00946707371622324,0.024232864379882812,-0.0015152804553508759,0.0010686795370145178,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
145,14.5,-197.9584197998047,26.68218421936035,4.827223777770996,7.917212963104248,0.009318472817540169,0.011968612670898438,-0.0014860089868307114,0.0010494861818516952,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
146,14.6,-197.1648712158203,26.68311882019043,4.868369102478027,7.916383266448975,0.009164390154182911,-0.008296966552734375,-0.0015408266335725784,0.001030127939566694,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
147,14.7,-196.3715057373047,26.684032440185547,4.909508228302002,7.914368152618408,0.009010904468595982,-0.020151138305664062,-0.0015348568558692932,0.001010481795003693,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
148,14.8,-195.5782928466797,26.684932708740234,4.950633525848389,7.912833213806152,0.008852215483784676,-0.015349388122558594,-0.00158688984811306,0.0009909687434766145,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
149,14.9,-194.7852325439453,26.685821533203125,4.9917449951171875,7.9129228591918945,0.008699274621903896,0.000896453857421875,-0.0015294086188077927,0.0009717166765348775,3.705369472503662,1.788678526878357,1.549050211906433,154,VEHICLE
0,0.0,-280.0682067871094,30.07149887084961,1.5259761810302734,6.149517162157281e-08,8.24589771464268e-11,5.470966470966232e-07,7.336027341153795e-10,0.0013409012187434086,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
1,0.1,-280.06744384765625,30.07149887084961,1.280476689338684,0.07146649062633514,9.994435822591186e-05,0.7146643400192261,0.0009994427673518658,0.0013428195269661063,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
2,0.2,-280.06439208984375,30.07149887084961,1.178539752960205,0.00803704746067524,6.22725929133594e-06,-0.6342944502830505,-0.0009371709893457592,0.001343565940279439,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
3,0.3,-280.0644836425781,30.07149887084961,1.1827991008758545,-0.005280237644910812,-1.76731264218688e-05,-0.13317285478115082,-0.00023900385713204741,0.0013442288697343816,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
4,0.4,-280.0650939941406,30.07149887084961,1.2020424604415894,-0.005440047942101955,-3.886208560288651e-06,-0.0015981029719114304,0.0001378691813442856,0.0013448942698954137,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
5,0.5,-280.0559387207031,30.071523666381836,1.216878056526184,0.4258654713630676,0.0006421624566428363,4.313055038452148,0.00646048691123724,0.001475504506272524,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
6,0.6,-279.97247314453125,30.07166862487793,1.227949619293213,1.07077157497406,0.0012193850707262754,6.449060916900635,0.005772226024419069,0.0016801198021463004,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
7,0.7,-279.8336181640625,30.071918487548828,1.2365254163742065,1.5773998498916626,0.0024899484124034643,5.066282749176025,0.012705633416771889,0.0018315541897424188,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
8,0.8,-279.6543884277344,30.072277069091797,1.2440154552459717,2.008707284927368,0.004606467206031084,4.313074111938477,0.021165188401937485,0.0021647430799526407,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
9,0.9,-279.4305419921875,30.072702407836914,1.2517024278640747,2.4532470703125,0.004368211608380079,4.445397853851318,-0.002382555976510048,0.002507804651621895,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
10,1.0,-279.1606140136719,30.07316780090332,1.2602159976959229,2.89635968208313,0.005123002454638481,4.431126117706299,0.007547908462584019,0.0024631517105048076,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
11,1.1,-278.8404846191406,30.07371711730957,1.269987940788269,3.4791250228881836,0.0059709022752940655,5.827653408050537,0.008478998206555843,0.002353970948338616,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
12,1.2,-278.4587707519531,30.07432746887207,1.2814871072769165,4.078309535980225,0.006458672229200602,5.99184513092041,0.004877699539065361,0.002173012013085309,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
13,1.3,-278.0203552246094,30.075057983398438,1.2946215867996216,4.629014015197754,0.007760707754641771,5.507044792175293,0.013020355254411697,0.00203658209353313,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
14,1.4,-277.528076171875,30.075817108154297,1.3100016117095947,5.158532619476318,0.007684790529310703,5.2951860427856445,-0.0007591722533106804,0.0018807917210641855,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
15,1.5,-276.99786376953125,30.07652473449707,1.3266830444335938,5.290609836578369,0.006722141522914171,1.3207721710205078,-0.00962649006396532,0.0016782656022447653,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
16,1.6,-276.4628601074219,30.077245712280273,1.3433151245117188,5.399467468261719,0.007339750416576862,1.088576316833496,0.006176088936626911,0.0015633036479036347,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
17,1.7,-275.9230041503906,30.077960968017578,1.3600670099258423,5.367183208465576,0.0070465258322656155,-0.3228425979614258,-0.0029322458431124687,0.0014463544656436278,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
18,1.8,-275.33984375,30.078805923461914,1.3783457279205322,6.383264541625977,0.009602048434317112,10.160813331604004,0.02555522695183754,0.001490313658498236,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
19,1.9,-274.6494445800781,30.07961654663086,1.4005287885665894,7.255406856536865,0.007610674481838942,8.721423149108887,-0.01991374045610428,0.0013979169229461855,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
20,2.0,-273.8967590332031,30.080596923828125,1.4252450466156006,7.682258129119873,0.010835586115717888,4.268512725830078,0.03224911540746689,0.001451421493721559,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
21,2.1,-273.10736083984375,30.081605911254883,1.451188325881958,8.073067665100098,0.009781180880963802,3.908095359802246,-0.010544052347540855,0.0013781130433049489,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
22,2.2,-272.2796630859375,30.0825138092041,1.4783560037612915,8.396245002746582,0.008737285621464252,3.2317733764648438,-0.010438952594995499,0.0012239953388585478,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
23,2.3,-271.4375,30.083498001098633,1.505908727645874,8.391688346862793,0.010230699554085732,-0.045566558837890625,0.01493413932621479,0.001189823913195794,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
24,2.4,-270.6097717285156,30.084495544433594,1.5329432487487793,8.166971206665039,0.009806853719055653,-2.247171401977539,-0.004238458350300789,0.0011918302565775728,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
25,2.5,-269.80780029296875,30.085451126098633,1.5592174530029297,7.90749979019165,0.00938198622316122,-2.5947141647338867,-0.004248674958944321,0.0011716908810568243,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
26,2.6,-269.0272521972656,30.086366653442383,1.5856738090515137,7.734434127807617,0.009020203724503517,-1.730656623840332,-0.003617824986577034,0.001152381532744961,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
27,2.7,-268.2527160644531,30.087430953979492,1.6122405529022217,7.769845008850098,0.011525062844157219,0.3541088104248047,0.025048591196537018,0.001286404074305898,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
28,2.8,-267.4624938964844,30.0886287689209,1.6393582820892334,8.004515647888184,0.012370414100587368,2.3467063903808594,0.00845351256430149,0.0014587213899185207,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
29,2.9,-266.6462707519531,30.089712142944336,1.6677240133285522,8.245558738708496,0.01009914930909872,2.410430908203125,-0.022712647914886475,0.001407556837884162,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
30,3.0,-265.8162841796875,30.0906925201416,1.697432041168213,8.297216415405273,0.009583917446434498,0.5165767669677734,-0.005152318626642227,0.0012708866096554953,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
31,3.1,-264.9933166503906,30.09170913696289,1.7269506454467773,8.149145126342773,0.010299792513251305,-1.480712890625,0.007158750668168068,0.0012308834073615508,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
32,3.2,-264.1903381347656,30.092708587646484,1.7556910514831543,7.933505535125732,0.009818687103688717,-2.15639591217041,-0.004811054095625877,0.0012222780680892322,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
33,3.3,-263.4056701660156,30.093673706054688,1.7837481498718262,7.789165019989014,0.0095025934278965,-1.4434051513671875,-0.0031609367579221725,0.0012081357464333406,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
34,3.4,-262.62603759765625,30.09462547302246,1.8116347789764404,7.819706439971924,0.009455416351556778,0.30541419982910156,-0.0004717707633972168,0.0012058751803986757,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
35,3.5,-261.8334655761719,30.095714569091797,1.84002685546875,8.010568618774414,0.011631947942078114,1.9086217880249023,0.021765315905213356,0.0013246138040532425,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
36,3.6,-261.0201416015625,30.09682846069336,1.8699990510940552,8.195061683654785,0.011002589017152786,1.844930648803711,-0.006293589249253273,0.0013864876966508124,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
37,3.7,-260.1960144042969,30.097951889038086,1.9006484746932983,8.230762481689453,0.01134455855935812,0.3570079803466797,0.003419695422053337,0.0013947994120099767,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
38,3.8,-259.37774658203125,30.09908676147461,1.9310308694839478,8.113753318786621,0.011279723607003689,-1.1700916290283203,-0.0006483495235443115,0.0013932626328223517,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
39,3.9,-258.57525634765625,30.100202560424805,1.9612497091293335,7.946315288543701,0.011032731272280216,-1.6743803024291992,-0.002469923347234726,0.0013821647412172872,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
40,4.0,-257.78680419921875,30.10129165649414,1.9918054342269897,7.844590187072754,0.01082105003297329,-1.0172510147094727,-0.0021168123930692673,0.001371951752503726,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
41,4.1,-257.0008850097656,30.102365493774414,2.022376298904419,7.881354808807373,0.010832088999450207,0.3676462173461914,0.00011038966476917267,0.0013725116925258883,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
42,4.2,-256.2044372558594,30.103458404541016,2.0533077716827393,8.024252891540527,0.01106998510658741,1.428980827331543,0.002378961071372032,0.001386531519174609,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
43,4.3,-255.39344787597656,30.10458755493164,2.0847322940826416,8.151284217834473,0.011359774507582188,1.2703132629394531,0.002897894009947777,0.0014053471163800741,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
44,4.4,-254.57589721679688,30.105735778808594,2.1163430213928223,8.164337158203125,0.01149605680257082,0.13052940368652344,0.001362822949886322,0.0014172994821805933,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
45,4.5,-253.76345825195312,30.106884002685547,2.1477622985839844,8.073979377746582,0.011433918960392475,-0.9035778045654297,-0.0006213784217834473,0.0014176773701751134,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
46,4.6,-252.96206665039062,30.10801887512207,2.1796045303344727,7.95627498626709,0.011256558820605278,-1.1770439147949219,-0.0017736013978719711,0.001411081625213639,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
47,4.7,-252.16952514648438,30.109140396118164,2.2114148139953613,7.897415637969971,0.011134790256619453,-0.5885934829711914,-0.0012176856398582458,0.0014062967777785532,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
48,4.8,-251.3772430419922,30.110136032104492,2.243217945098877,7.93774938583374,0.009333278983831406,0.4033374786376953,-0.018015112727880478,0.0013098630385135384,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
49,4.9,-250.57717895507812,30.111148834228516,2.2757134437561035,8.034958839416504,0.010492623783648014,0.9720945358276367,0.011593447998166084,0.0012831423521563639,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
50,5.0,-249.76829528808594,30.112199783325195,2.3094429969787598,8.10955810546875,0.01053867768496275,0.7459926605224609,0.0004605390131473541,0.001304220465953933,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
51,5.1,-248.956298828125,30.113250732421875,2.3433797359466553,8.106135368347168,0.010600068606436253,-0.03422737121582031,0.0006139092147350311,0.0013142346278458765,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
52,5.2,-248.14852905273438,30.11443328857422,2.3770644664764404,8.041407585144043,0.012402067892253399,-0.64727783203125,0.018019992858171463,0.0014156113397357003,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
53,5.3,-247.3480224609375,30.115480422973633,2.4103922843933105,7.970615863800049,0.009535291232168674,-0.7079172134399414,-0.028667766600847244,0.0013553844978396413,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
54,5.4,-246.55235290527344,30.11638641357422,2.443498373031616,7.944774627685547,0.00876033864915371,-0.25841236114501953,-0.007749525830149651,0.0012092279285620309,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
55,5.5,-245.75572204589844,30.117326736450195,2.4766757488250732,7.979839324951172,0.009665358811616898,0.35064697265625,0.009050201624631882,0.0011802708630824356,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
56,5.6,-244.95361328125,30.118412017822266,2.510923385620117,8.036487579345703,0.011501253582537174,0.5664825439453125,0.018358947709202766,0.0012998934793683671,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
57,5.7,-244.14651489257812,30.119503021240234,2.545694589614868,8.07303524017334,0.010623132809996605,0.3654766082763672,-0.008781207725405693,0.0013518658222568065,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
58,5.8,-243.3383026123047,30.12057876586914,2.5804824829101562,8.063937187194824,0.010821888223290443,-0.09098052978515625,0.001987554132938385,0.0013519141960812945,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
59,5.9,-242.53334045410156,30.121652603149414,2.6155049800872803,8.021039009094238,0.010827844962477684,-0.4289817810058594,5.9567391872406006e-05,0.0013530667154534317,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
60,6.0,-241.73292541503906,30.122726440429688,2.6512134075164795,7.983676433563232,0.010797807946801186,-0.3736257553100586,-0.00030037015676498413,0.001353422627167472,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
61,6.1,-240.9346160888672,30.123979568481445,2.686934232711792,7.977537155151367,0.01341339573264122,-0.061392784118652344,0.026155877858400345,0.001497492750171141,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
62,6.2,-240.135009765625,30.12523078918457,2.7226555347442627,8.002601623535156,0.012122566811740398,0.2506446838378906,-0.012908289209008217,0.0015596259368709385,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
63,6.3,-239.3321990966797,30.126249313354492,2.7584619522094727,8.035429954528809,0.009202784858644009,0.32828330993652344,-0.029197819530963898,0.001383385660136953,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
64,6.4,-238.52700805664062,30.12729263305664,2.794332265853882,8.050013542175293,0.010986908338963985,0.14583587646484375,0.017841234803199768,0.0013192326061904661,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
65,6.5,-237.72181701660156,30.128376007080078,2.8302080631256104,8.039215087890625,0.010773884132504463,-0.10798454284667969,-0.0021302420645952225,0.0013355590320294128,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
66,6.6,-236.91864013671875,30.129451751708984,2.866833209991455,8.010257720947266,0.010729493573307991,-0.28957366943359375,-0.0004439055919647217,0.0013411300841495873,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
67,6.7,-236.11781311035156,30.13052749633789,2.903676986694336,7.9920172691345215,0.01072479598224163,-0.1824045181274414,-4.6975910663604736e-05,0.0013443310789441865,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
68,6.8,-235.317626953125,30.131427764892578,2.940481185913086,7.995034694671631,0.008142766542732716,0.03017425537109375,-0.02582029439508915,0.0012070303005140652,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
69,6.9,-234.51634216308594,30.132343292236328,2.9776909351348877,8.011176109313965,0.00956224836409092,0.16141414642333984,0.014194818213582039,0.0011570623504499656,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
70,7.0,-233.71356201171875,30.133296966552734,3.0158681869506836,8.02899169921875,0.009431176818907261,0.17815589904785156,-0.001310715451836586,0.0011736809697932779,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
71,7.1,-232.90960693359375,30.13425064086914,3.0541980266571045,8.0341796875,0.00945751741528511,0.0518798828125,0.0002634059637784958,0.0011822746057209624,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
72,7.2,-232.10604858398438,30.135202407836914,3.0924453735351562,8.024541854858398,0.009492984041571617,-0.09637832641601562,0.00035466626286506653,0.0011879061251217466,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
73,7.3,-231.3038787841797,30.13615608215332,3.130566358566284,8.009466171264648,0.009513300843536854,-0.1507568359375,0.00020316801965236664,0.0011919402680171337,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
74,7.4,-230.50296020507812,30.137107849121094,3.168596029281616,8.000924110412598,0.009538965299725533,-0.08542060852050781,0.0002566445618867874,0.0011961050982609355,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
75,7.5,-229.7021484375,30.1380615234375,3.206627368927002,8.005353927612305,0.009580571204423904,0.04429817199707031,0.00041605904698371887,0.0012012501486364274,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
76,7.6,-228.900390625,30.139198303222656,3.245534896850586,8.01179027557373,0.012272554449737072,0.06436347961425781,0.026919832453131676,0.0013505999104788807,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
77,7.7,-228.0976104736328,30.14033317565918,3.2848281860351562,8.020562171936035,0.010971102863550186,0.08771896362304688,-0.013014515861868858,0.0014143445176976364,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
78,7.8,-227.2943115234375,30.14145278930664,3.324131488800049,8.02327823638916,0.011233735829591751,0.02716064453125,0.0026263296604156494,0.001411262376869655,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
79,7.9,-226.49143981933594,30.142574310302734,3.363762378692627,8.016060829162598,0.011305146850645542,-0.072174072265625,0.0007141102105379105,0.001414802118472831,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
80,8.0,-225.68972778320312,30.143699645996094,3.404228687286377,8.008326530456543,0.01134455855935812,-0.07734298706054688,0.0003941170871257782,0.0014192790379068763,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
81,8.1,-224.8885040283203,30.144845962524414,3.444777727127075,8.005261421203613,0.011379403993487358,-0.030651092529296875,0.0003484543412923813,0.0014244143354951732,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
82,8.2,-224.0872802734375,30.145992279052734,3.4852700233459473,8.008079528808594,0.01142690796405077,0.028181076049804688,0.0004750397056341171,0.0014301264779367703,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
83,8.3,-223.2855682373047,30.147140502929688,3.525728464126587,8.01371955871582,0.011481715366244316,0.056400299072265625,0.000548074021935463,0.0014363382231570828,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
84,8.4,-222.4833221435547,30.148170471191406,3.566176414489746,8.01747989654541,0.009676496498286724,0.03760337829589844,-0.01805218867957592,0.0013418217518174648,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
85,8.5,-221.68096923828125,30.14920997619629,3.6066222190856934,8.017534255981445,0.010689105838537216,0.0005435943603515625,0.010126093402504921,0.0013074732155392474,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
86,8.6,-220.87884521484375,30.15044403076172,3.647463083267212,8.011432647705078,0.013209890574216843,-0.061016082763671875,0.025207847356796265,0.001462183759409949,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
87,8.7,-220.0771484375,30.151674270629883,3.6884496212005615,8.007397651672363,0.011863406747579575,-0.04034996032714844,-0.01346483826637268,0.0015259506029835091,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
88,8.8,-219.27557373046875,30.152753829956055,3.729421854019165,8.007376670837402,0.010256345383822918,-0.000209808349609375,-0.016070613637566566,0.0014222026634336466,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
89,8.9,-218.47401428222656,30.15372657775879,3.770561695098877,8.009404182434082,0.009442430920898914,0.020275115966796875,-0.008139144629240036,0.0012856576609925653,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
90,9.0,-217.67225646972656,30.15472984313965,3.8121631145477295,8.012922286987305,0.010317973792552948,0.03518104553222656,0.008755428716540337,0.0012580267144971802,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
91,9.1,-216.87025451660156,30.155757904052734,3.853835105895996,8.014721870422363,0.01019859779626131,0.017995834350585938,-0.0011937599629163742,0.0012719679986996897,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
92,9.2,-216.0681915283203,30.156784057617188,3.895479440689087,8.013538360595703,0.010221551172435284,-0.011835098266601562,0.00022953376173973083,0.0012794032635829197,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
93,9.3,-215.26641845703125,30.15781021118164,3.9370808601379395,8.010729789733887,0.010259512811899185,-0.028085708618164062,0.0003796163946390152,0.0012854628653229882,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
94,9.4,-214.46485900878906,30.158836364746094,3.9786508083343506,8.008560180664062,0.01029978971928358,-0.021696090698242188,0.000402769073843956,0.0012911517311124797,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
95,9.5,-213.66339111328125,30.159862518310547,4.020208835601807,8.008625984191895,0.010350561700761318,0.0006580352783203125,0.0005077198147773743,0.0012969405954800118,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
96,9.6,-212.86181640625,30.160905838012695,4.061767578125,8.010510444641113,0.010397925972938538,0.0188446044921875,0.0004736427217721939,0.0013028816033277878,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
97,9.7,-212.06002807617188,30.161954879760742,4.103334426879883,8.012551307678223,0.010452160611748695,0.02040863037109375,0.0005423463881015778,0.001308976185064596,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
98,9.8,-211.25808715820312,30.163007736206055,4.1449079513549805,8.013190269470215,0.010499862022697926,0.006389617919921875,0.00047701410949230194,0.0013150541220445912,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
99,9.9,-210.45616149902344,30.1640567779541,4.186479568481445,8.01215648651123,0.010547058656811714,-0.01033782958984375,0.00047196634113788605,0.001321024908402603,4.673638820648193,1.8118125200271606,1.441947340965271,155,VEHICLE
